rh,datetime
89.6,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.7,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.5,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.4,2023-10-19 17:22:00
89.5,2023-10-19 17:22:00
89.7,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.8,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.5,2023-10-19 17:22:00
89.8,2023-10-19 17:22:00
89.7,2023-10-19 17:22:00
89.7,2023-10-19 17:22:00
89.7,2023-10-19 17:22:00
89.6,2023-10-19 17:22:00
89.0,2023-10-19 17:22:00
89.5,2023-10-19 17:22:00
89.5,2023-10-19 17:22:00
89.6,2023-10-19 17:23:00
89.5,2023-10-19 17:23:00
89.4,2023-10-19 17:23:00
89.3,2023-10-19 17:23:00
89.3,2023-10-19 17:23:00
89.4,2023-10-19 17:23:00
89.2,2023-10-19 17:23:00
89.3,2023-10-19 17:23:00
89.2,2023-10-19 17:23:00
89.3,2023-10-19 17:23:00
89.1,2023-10-19 17:23:00
89.1,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
89.0,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
89.0,2023-10-19 17:23:00
88.8,2023-10-19 17:23:00
88.8,2023-10-19 17:23:00
88.9,2023-10-19 17:23:00
88.8,2023-10-19 17:24:00
88.8,2023-10-19 17:24:00
89.0,2023-10-19 17:24:00
88.8,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.8,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.8,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.9,2023-10-19 17:24:00
88.7,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.8,2023-10-19 17:24:00
88.7,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.7,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.5,2023-10-19 17:24:00
88.6,2023-10-19 17:24:00
88.5,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.4,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.4,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.5,2023-10-19 17:25:00
88.3,2023-10-19 17:25:00
88.3,2023-10-19 17:25:00
88.2,2023-10-19 17:25:00
88.2,2023-10-19 17:25:00
88.3,2023-10-19 17:25:00
88.2,2023-10-19 17:25:00
88.2,2023-10-19 17:25:00
88.2,2023-10-19 17:25:00
88.2,2023-10-19 17:25:00
88.0,2023-10-19 17:25:00
88.0,2023-10-19 17:25:00
88.0,2023-10-19 17:25:00
88.0,2023-10-19 17:25:00
88.2,2023-10-19 17:26:00
88.1,2023-10-19 17:26:00
88.1,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
88.1,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
88.0,2023-10-19 17:26:00
88.0,2023-10-19 17:26:00
88.2,2023-10-19 17:26:00
88.2,2023-10-19 17:26:00
88.1,2023-10-19 17:26:00
88.0,2023-10-19 17:26:00
88.1,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
88.0,2023-10-19 17:26:00
87.9,2023-10-19 17:26:00
88.0,2023-10-19 17:26:00
88.0,2023-10-19 17:27:00
88.2,2023-10-19 17:27:00
88.1,2023-10-19 17:27:00
88.0,2023-10-19 17:27:00
88.0,2023-10-19 17:27:00
87.9,2023-10-19 17:27:00
88.0,2023-10-19 17:27:00
87.7,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.9,2023-10-19 17:27:00
87.9,2023-10-19 17:27:00
87.7,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.9,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.9,2023-10-19 17:27:00
87.7,2023-10-19 17:27:00
87.6,2023-10-19 17:27:00
87.8,2023-10-19 17:27:00
87.7,2023-10-19 17:27:00
87.7,2023-10-19 17:28:00
87.7,2023-10-19 17:28:00
87.6,2023-10-19 17:28:00
87.7,2023-10-19 17:28:00
87.5,2023-10-19 17:28:00
87.5,2023-10-19 17:28:00
87.5,2023-10-19 17:28:00
87.4,2023-10-19 17:28:00
87.3,2023-10-19 17:28:00
87.1,2023-10-19 17:28:00
87.3,2023-10-19 17:28:00
87.2,2023-10-19 17:28:00
87.2,2023-10-19 17:28:00
87.2,2023-10-19 17:28:00
87.0,2023-10-19 17:28:00
87.0,2023-10-19 17:28:00
87.0,2023-10-19 17:28:00
87.0,2023-10-19 17:28:00
86.9,2023-10-19 17:28:00
86.9,2023-10-19 17:28:00
87.0,2023-10-19 17:28:00
87.0,2023-10-19 17:29:00
87.1,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
86.9,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.2,2023-10-19 17:29:00
87.2,2023-10-19 17:29:00
87.2,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.2,2023-10-19 17:29:00
87.1,2023-10-19 17:29:00
87.1,2023-10-19 17:29:00
87.1,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.1,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
87.0,2023-10-19 17:29:00
86.9,2023-10-19 17:29:00
87.1,2023-10-19 17:29:00
87.2,2023-10-19 17:29:00
87.2,2023-10-19 17:30:00
87.0,2023-10-19 17:30:00
87.1,2023-10-19 17:30:00
87.0,2023-10-19 17:30:00
87.2,2023-10-19 17:30:00
86.9,2023-10-19 17:30:00
87.0,2023-10-19 17:30:00
87.1,2023-10-19 17:30:00
87.0,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.7,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.7,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.9,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.8,2023-10-19 17:30:00
86.6,2023-10-19 17:30:00
86.5,2023-10-19 17:30:00
86.6,2023-10-19 17:30:00
86.6,2023-10-19 17:30:00
86.5,2023-10-19 17:30:00
86.4,2023-10-19 17:31:00
86.3,2023-10-19 17:31:00
86.3,2023-10-19 17:31:00
86.3,2023-10-19 17:31:00
86.3,2023-10-19 17:31:00
86.3,2023-10-19 17:31:00
86.1,2023-10-19 17:31:00
86.2,2023-10-19 17:31:00
86.1,2023-10-19 17:31:00
86.2,2023-10-19 17:31:00
85.9,2023-10-19 17:31:00
85.9,2023-10-19 17:31:00
86.0,2023-10-19 17:31:00
86.1,2023-10-19 17:31:00
86.0,2023-10-19 17:31:00
86.0,2023-10-19 17:31:00
86.0,2023-10-19 17:31:00
86.1,2023-10-19 17:31:00
86.1,2023-10-19 17:31:00
86.2,2023-10-19 17:31:00
86.1,2023-10-19 17:31:00
85.9,2023-10-19 17:31:00
86.0,2023-10-19 17:31:00
86.1,2023-10-19 17:32:00
86.1,2023-10-19 17:32:00
86.1,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
86.1,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
86.1,2023-10-19 17:32:00
86.1,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
85.9,2023-10-19 17:32:00
86.0,2023-10-19 17:32:00
85.8,2023-10-19 17:32:00
86.0,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.7,2023-10-19 17:33:00
85.7,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.7,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.7,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.8,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.9,2023-10-19 17:33:00
85.9,2023-10-19 17:34:00
86.0,2023-10-19 17:34:00
86.1,2023-10-19 17:34:00
85.9,2023-10-19 17:34:00
85.9,2023-10-19 17:34:00
85.9,2023-10-19 17:34:00
85.8,2023-10-19 17:34:00
85.8,2023-10-19 17:34:00
85.8,2023-10-19 17:34:00
85.8,2023-10-19 17:34:00
85.7,2023-10-19 17:34:00
85.7,2023-10-19 17:34:00
85.7,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.8,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.7,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.6,2023-10-19 17:34:00
85.0,2023-10-19 17:34:00
85.4,2023-10-19 17:34:00
85.5,2023-10-19 17:34:00
85.5,2023-10-19 17:35:00
85.5,2023-10-19 17:35:00
85.5,2023-10-19 17:35:00
85.4,2023-10-19 17:35:00
84.5,2023-10-19 17:35:00
85.2,2023-10-19 17:35:00
85.1,2023-10-19 17:35:00
85.3,2023-10-19 17:35:00
85.3,2023-10-19 17:35:00
85.4,2023-10-19 17:35:00
85.3,2023-10-19 17:35:00
85.3,2023-10-19 17:35:00
84.5,2023-10-19 17:35:00
84.4,2023-10-19 17:35:00
85.1,2023-10-19 17:35:00
84.3,2023-10-19 17:35:00
85.2,2023-10-19 17:35:00
85.0,2023-10-19 17:35:00
84.2,2023-10-19 17:35:00
84.2,2023-10-19 17:35:00
84.1,2023-10-19 17:35:00
84.2,2023-10-19 17:35:00
84.2,2023-10-19 17:35:00
84.3,2023-10-19 17:35:00
84.1,2023-10-19 17:35:00
84.1,2023-10-19 17:36:00
84.2,2023-10-19 17:36:00
84.2,2023-10-19 17:36:00
84.3,2023-10-19 17:36:00
84.4,2023-10-19 17:36:00
85.0,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.0,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.2,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
83.9,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.0,2023-10-19 17:36:00
84.1,2023-10-19 17:36:00
84.2,2023-10-19 17:36:00
84.2,2023-10-19 17:37:00
84.2,2023-10-19 17:37:00
84.2,2023-10-19 17:37:00
84.2,2023-10-19 17:37:00
84.1,2023-10-19 17:37:00
84.1,2023-10-19 17:37:00
84.0,2023-10-19 17:37:00
84.0,2023-10-19 17:37:00
83.9,2023-10-19 17:37:00
83.9,2023-10-19 17:37:00
83.9,2023-10-19 17:37:00
83.6,2023-10-19 17:37:00
83.8,2023-10-19 17:37:00
83.8,2023-10-19 17:37:00
83.7,2023-10-19 17:37:00
83.8,2023-10-19 17:37:00
83.7,2023-10-19 17:37:00
83.0,2023-10-19 17:37:00
83.7,2023-10-19 17:37:00
83.7,2023-10-19 17:37:00
83.8,2023-10-19 17:37:00
83.9,2023-10-19 17:37:00
83.8,2023-10-19 17:37:00
83.6,2023-10-19 17:38:00
83.7,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.7,2023-10-19 17:38:00
83.7,2023-10-19 17:38:00
83.8,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.7,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.4,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.5,2023-10-19 17:38:00
83.5,2023-10-19 17:38:00
83.4,2023-10-19 17:38:00
83.4,2023-10-19 17:38:00
83.5,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.4,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.6,2023-10-19 17:38:00
83.5,2023-10-19 17:39:00
83.0,2023-10-19 17:39:00
83.5,2023-10-19 17:39:00
83.4,2023-10-19 17:39:00
83.5,2023-10-19 17:39:00
83.4,2023-10-19 17:39:00
83.5,2023-10-19 17:39:00
83.4,2023-10-19 17:39:00
83.5,2023-10-19 17:39:00
83.5,2023-10-19 17:39:00
83.2,2023-10-19 17:39:00
83.3,2023-10-19 17:39:00
83.2,2023-10-19 17:39:00
83.2,2023-10-19 17:39:00
83.3,2023-10-19 17:39:00
83.3,2023-10-19 17:39:00
83.1,2023-10-19 17:39:00
83.1,2023-10-19 17:39:00
83.1,2023-10-19 17:39:00
83.1,2023-10-19 17:39:00
82.9,2023-10-19 17:39:00
83.0,2023-10-19 17:39:00
83.1,2023-10-19 17:40:00
83.2,2023-10-19 17:40:00
83.1,2023-10-19 17:40:00
83.1,2023-10-19 17:40:00
83.0,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
83.0,2023-10-19 17:40:00
83.1,2023-10-19 17:40:00
83.0,2023-10-19 17:40:00
83.0,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.8,2023-10-19 17:40:00
82.8,2023-10-19 17:40:00
82.8,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.8,2023-10-19 17:40:00
82.8,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
82.9,2023-10-19 17:40:00
83.0,2023-10-19 17:41:00
83.0,2023-10-19 17:41:00
83.0,2023-10-19 17:41:00
82.9,2023-10-19 17:41:00
83.0,2023-10-19 17:41:00
82.9,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
83.0,2023-10-19 17:41:00
82.9,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
82.9,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
82.7,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
82.8,2023-10-19 17:41:00
82.7,2023-10-19 17:41:00
82.6,2023-10-19 17:41:00
82.6,2023-10-19 17:41:00
82.6,2023-10-19 17:41:00
82.5,2023-10-19 17:41:00
82.5,2023-10-19 17:41:00
82.5,2023-10-19 17:41:00
82.5,2023-10-19 17:41:00
82.5,2023-10-19 17:41:00
82.3,2023-10-19 17:42:00
82.6,2023-10-19 17:42:00
82.6,2023-10-19 17:42:00
82.6,2023-10-19 17:42:00
82.5,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.2,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.4,2023-10-19 17:42:00
82.2,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.4,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.4,2023-10-19 17:42:00
82.4,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.2,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.3,2023-10-19 17:42:00
82.2,2023-10-19 17:42:00
82.1,2023-10-19 17:42:00
82.0,2023-10-19 17:42:00
82.1,2023-10-19 17:42:00
82.1,2023-10-19 17:43:00
82.1,2023-10-19 17:43:00
82.2,2023-10-19 17:43:00
82.2,2023-10-19 17:43:00
82.2,2023-10-19 17:43:00
82.2,2023-10-19 17:43:00
81.9,2023-10-19 17:43:00
81.9,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
81.9,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
82.1,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
81.9,2023-10-19 17:43:00
82.1,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
81.9,2023-10-19 17:43:00
81.9,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
82.1,2023-10-19 17:43:00
82.1,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
82.0,2023-10-19 17:43:00
81.9,2023-10-19 17:44:00
82.0,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.8,2023-10-19 17:44:00
82.0,2023-10-19 17:44:00
82.1,2023-10-19 17:44:00
82.0,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.8,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.8,2023-10-19 17:44:00
81.8,2023-10-19 17:44:00
81.8,2023-10-19 17:44:00
82.0,2023-10-19 17:44:00
81.9,2023-10-19 17:44:00
81.8,2023-10-19 17:44:00
81.7,2023-10-19 17:44:00
81.6,2023-10-19 17:44:00
81.7,2023-10-19 17:44:00
81.7,2023-10-19 17:44:00
81.5,2023-10-19 17:44:00
81.6,2023-10-19 17:44:00
81.5,2023-10-19 17:45:00
81.7,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.5,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.5,2023-10-19 17:45:00
81.5,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.3,2023-10-19 17:45:00
81.3,2023-10-19 17:45:00
81.3,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.5,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.4,2023-10-19 17:45:00
81.3,2023-10-19 17:45:00
81.3,2023-10-19 17:45:00
81.3,2023-10-19 17:45:00
81.2,2023-10-19 17:45:00
81.1,2023-10-19 17:45:00
81.2,2023-10-19 17:45:00
81.2,2023-10-19 17:45:00
81.2,2023-10-19 17:45:00
81.2,2023-10-19 17:46:00
81.3,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
81.2,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
81.1,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
81.0,2023-10-19 17:46:00
80.8,2023-10-19 17:46:00
80.9,2023-10-19 17:46:00
80.9,2023-10-19 17:46:00
80.8,2023-10-19 17:46:00
80.8,2023-10-19 17:46:00
80.7,2023-10-19 17:46:00
80.9,2023-10-19 17:46:00
80.9,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.7,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.9,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.7,2023-10-19 17:47:00
80.7,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.7,2023-10-19 17:47:00
80.6,2023-10-19 17:47:00
80.7,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.7,2023-10-19 17:47:00
80.8,2023-10-19 17:47:00
80.9,2023-10-19 17:47:00
80.8,2023-10-19 17:48:00
80.6,2023-10-19 17:48:00
80.7,2023-10-19 17:48:00
80.6,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.5,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.3,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.3,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.5,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.2,2023-10-19 17:48:00
80.2,2023-10-19 17:48:00
80.2,2023-10-19 17:48:00
80.2,2023-10-19 17:48:00
80.3,2023-10-19 17:48:00
80.4,2023-10-19 17:48:00
80.3,2023-10-19 17:48:00
80.3,2023-10-19 17:48:00
80.2,2023-10-19 17:48:00
80.2,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
80.0,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
79.9,2023-10-19 17:49:00
80.1,2023-10-19 17:49:00
80.1,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.2,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.2,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.2,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.1,2023-10-19 17:50:00
80.0,2023-10-19 17:50:00
79.8,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
80.1,2023-10-19 17:51:00
80.0,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
80.0,2023-10-19 17:51:00
80.0,2023-10-19 17:51:00
80.0,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
79.7,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.6,2023-10-19 17:51:00
79.7,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.8,2023-10-19 17:51:00
79.9,2023-10-19 17:51:00
80.0,2023-10-19 17:52:00
79.8,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
80.0,2023-10-19 17:52:00
80.0,2023-10-19 17:52:00
80.0,2023-10-19 17:52:00
80.0,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
79.8,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
80.0,2023-10-19 17:52:00
79.9,2023-10-19 17:52:00
79.8,2023-10-19 17:52:00
79.6,2023-10-19 17:52:00
79.7,2023-10-19 17:52:00
79.7,2023-10-19 17:52:00
79.7,2023-10-19 17:52:00
79.8,2023-10-19 17:52:00
79.7,2023-10-19 17:52:00
79.6,2023-10-19 17:52:00
79.7,2023-10-19 17:52:00
79.7,2023-10-19 17:52:00
79.7,2023-10-19 17:53:00
79.8,2023-10-19 17:53:00
79.8,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.8,2023-10-19 17:53:00
79.7,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.7,2023-10-19 17:53:00
79.7,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.6,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.7,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.7,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.5,2023-10-19 17:53:00
79.3,2023-10-19 17:53:00
79.5,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.4,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.4,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.3,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.5,2023-10-19 17:54:00
79.3,2023-10-19 17:54:00
79.2,2023-10-19 17:54:00
79.3,2023-10-19 17:54:00
79.1,2023-10-19 17:54:00
79.3,2023-10-19 17:54:00
79.1,2023-10-19 17:54:00
79.2,2023-10-19 17:54:00
79.2,2023-10-19 17:54:00
79.0,2023-10-19 17:54:00
79.3,2023-10-19 17:54:00
79.0,2023-10-19 17:54:00
79.0,2023-10-19 17:54:00
79.2,2023-10-19 17:54:00
79.0,2023-10-19 17:54:00
78.9,2023-10-19 17:55:00
79.0,2023-10-19 17:55:00
78.9,2023-10-19 17:55:00
79.0,2023-10-19 17:55:00
78.9,2023-10-19 17:55:00
78.7,2023-10-19 17:55:00
78.8,2023-10-19 17:55:00
78.8,2023-10-19 17:55:00
78.6,2023-10-19 17:55:00
78.7,2023-10-19 17:55:00
78.7,2023-10-19 17:55:00
78.7,2023-10-19 17:55:00
